,unit_id,pref_name,NDBI_slope,viirs_mean_slope,S2_NDBI_contrast_slope,NDVI_cv,NDVI_seasonal_amp,NDBI_seasonal_amp,S2_NDBI_contrast_mean,S2_NDBI_entropy_mean,elderly_ratio,aging_index,household_size,pop_total
5647,aza:Aomori:022040560,Aomori,-1.8962863659769535,1.3306985670194103,-0.0035904887253886708,-0.03355350462031019,1.1482888609540232,-0.2902742914691468,1.3353370287523467,-1.622197003885712,-0.09102390021787911,-0.09980574901530027,0.13042699540674346,-0.3241751729810229
5648,aza:Aomori:022040570,Aomori,-1.8907618228551215,1.307910890325634,-0.49984873990857437,-0.03363617693692491,1.1380394731603305,-0.29120124314339735,1.2485984781938053,-0.4163223325777127,-0.5990106192047026,-0.5395176142195357,0.1651270338140053,-0.14402677694671845
5649,aza:Aomori:022040580,Aomori,-1.8962863659769535,1.378662608413725,-0.7224458045302593,-0.03376345972199981,1.1483070121720758,-0.29088282462934206,1.5275726622838657,-0.6221107945932873,0.6759364402132081,0.3629343252120023,0.3144342386097631,-0.21843589768653937
5650,aza:Aomori:022040590,Aomori,-1.8995812323813144,0.8805828634043412,-1.0624128687240222,-0.033857902233792966,1.1546115352423407,-0.29067054561997147,2.2184722232254828,-1.465698935168437,-0.048465298092423136,0.2193253366587016,-0.24496978687804266,-0.3378821159120484
5651,aza:Aomori:022040600,Aomori,-1.9031739908167542,0.79580328777954,-1.9571181669965212,-0.033880673514747016,1.1612730322676388,-0.2903308992049789,1.8313968953560613,-1.1759247907136343,-0.7180568807768568,-0.4624547100084841,-0.042467221694143444,-0.4122912338365384
5652,aza:Aomori:02204061001,Aomori,-1.9059904245651393,0.79580328777954,-1.4171649412645764,-0.03393282602192093,1.1666699944352739,-0.28997002488904955,2.49459608656156,-2.029552587259549,-0.025284442466642895,-0.33552757366086977,-0.12829240860033894,-0.4279563110779933
5653,aza:Aomori:02204061002,Aomori,-1.9012151250366276,0.8286848467343593,-0.9241039584791,-0.03411032342292369,1.1576972423112795,-0.2912366229782926,1.8019625919119822,-1.647347838834687,-0.08626017139532537,0.7415398404888863,0.13525159967727213,-0.3946680218405783
5654,aza:Aomori:022040630,Aomori,-1.9002853408184106,0.8288918823181117,-0.9867424279135186,-0.03403037849411483,1.1559849774083195,-0.29106679977079614,1.0166102914209836,-1.4609404416080372,-0.07323116948748733,-0.22455699159695552,-0.13803143690175082,-0.34571465471022
5655,aza:Aomori:022040640,Aomori,-1.8949232842589854,1.0081646524950154,-0.8035760110004808,-0.03415963962478881,1.1462922269682392,-0.2919229917752569,0.7518727064024228,-0.29263476441300407,-0.45190134311802066,-0.4029802804056019,-0.33899551296263913,-0.014789881387363377
5656,aza:Aomori:022040650,Aomori,-1.892693607541514,1.1565759565805347,-0.09898943545194967,-0.033912679894820844,1.1420145899138467,-0.29158334536026437,0.43716314868909184,-0.4547851167452179,-0.43221055055028673,-0.04178191525639077,-0.517120495515863,-0.1968964154486793
5657,aza:Aomori:022040660,Aomori,-1.887160037388437,1.125863783489573,-0.17657862238355562,-0.033976863538057595,1.1316502444058203,-0.2924466133317036,0.6665586498736851,-0.16590234744731608,-0.6519073589039562,-0.4387355076948758,-0.0785386770605152,0.8056686213247317
5658,aza:Aomori:02204067001,Aomori,-1.8888571192624637,0.4013852423281769,-1.2139029863811341,-0.032824871813835976,1.1328905776394138,-0.28980020168155307,2.926191057462338,-1.1890192591593356,-0.5193264279910834,1.0679239053827518,-0.23963319161378138,-0.4025005605177828
5659,aza:Aomori:02204067002,Aomori,-1.886952415669806,0.42687186121997506,-0.5897008145541318,-0.03291773933620217,1.1294720982395108,-0.2903025953370629,1.564741746393317,-1.4706093826780702,-0.32215167746979134,-0.2920096983416878,-0.21662710389560458,-0.30655196058039863
5660,aza:Aomori:02204067003,Aomori,-1.8832332787969384,0.27931801953768504,-0.8305625042577011,-0.03275926133136369,1.1222297622365294,-0.29048657047851734,2.683694062676443,-1.7147388481858843,-0.45984386271894473,-0.04178191525639077,0.1829669359127969,-0.4357888496647628
5661,aza:Aomori:022040700,Aomori,-1.8773025192690893,0.3342345073124055,0.5734197248530856,-0.032284619196917774,1.1093242462011415,-0.29079083705861497,-0.19189864691311836,0.4142653437218858,0.42803006754861417,0.375989687807757,-0.4886364557525928,0.006749601378884309
5662,aza:Aomori:022040710,Aomori,-1.8693406777111548,0.8302636426526568,0.43757182698732133,-0.03382199404474231,1.098439565775608,-0.29426513684530975,-0.6187455041412382,0.35360283162119716,-0.7750434422097527,-0.4854935851774628,0.20583433873629872,2.0843307325252667
5663,aza:Aomori:022040720,Aomori,-1.8732584092714082,0.8207627438121302,0.08611584240361238,-0.03413826117121844,1.106147783041939,-0.29438542828395287,-0.3381892202813766,0.4155817843972659,-1.2679241699367185,-0.6165362929475392,0.6415335103158396,0.5765668399375915
5664,aza:Aomori:022040730,Aomori,-1.8839554412965245,1.118320447979238,-0.4848725381121205,-0.03355094493950237,1.1251279067189255,-0.29197959951108904,0.6631682327277024,-0.9624010254865375,0.6922439026011118,0.05613330421176889,0.13921466747091996,-0.15381745077198292
5665,aza:Aomori:022040740,Aomori,-1.8535343460014684,0.5492101450493105,-1.5536807060311657,-0.03369391777194785,1.0688833323799825,-0.29597752085423085,0.6935130471872887,-0.14435788988894768,0.10619447303582913,-0.3105687922278094,-0.015734786428279114,-0.26151486194067525
5666,aza:Aomori:022040750,Aomori,-1.8642223509953397,0.8273501852616426,0.11787464876793269,-0.03350382014141409,1.0883353877263362,-0.2944349600528062,-0.1290082578384156,0.0291500513307598,-0.1536599408501732,-0.38122134274601094,0.47951875112878384,0.5589436260841031
5667,aza:Aomori:022040760,Aomori,-1.8683386772429793,0.5920985236136237,-0.07119066043940332,-0.03319721494955048,1.0952752034284412,-0.29346555257668155,-0.14951232349438495,0.3459562419748335,-1.0771157664864186,-0.5253138632473026,0.07793954235374279,0.3964184324100656
5668,aza:Aomori:022040770,Aomori,-1.8699545158358026,0.43715303289637814,0.24123701239242684,-0.03283024808416018,1.0972657870082074,-0.29272257604388513,-0.23623812784699463,0.7806099197128661,-1.4507170564387983,-0.5117749687035571,-0.3985211095419344,-0.21647776294056645
5669,aza:Aomori:022040780,Aomori,-1.896015555039609,0.3104005828781924,0.25919940255975477,-0.03262480213815528,1.145790043268784,-0.2883567044178347,-0.4818407240188862,0.3844838262022083,-0.9778863962958737,-0.511385256387266,0.11930025180783738,1.8121499732176036
5670,aza:Aomori:022040790,Aomori,-1.9018650712862548,0.2543277475150277,0.6231758963094104,-0.03187531995964738,1.1548656522950769,-0.2857527485695579,-1.0577321922393972,0.3347450814646926,-0.06219080471295086,-0.2910206557207971,0.48202003162149626,-0.3515890587991478
5671,aza:Aomori:022040800,Aomori,-1.8551140764693126,0.4843050879116407,-0.5895819643306722,-0.033079295272692516,1.0701781192677338,-0.2951425567507074,-0.3024067875428292,-0.4537163871058011,-0.23305359289030245,-0.3028891671714832,0.8787231177656891,-0.46907713836882364
5672,aza:Aomori:022040810,Aomori,-1.862100998652806,0.3529203662991775,0.25228623744983053,-0.03173693967356662,1.0781465039928186,-0.2928074876476333,-0.8753621922208445,-0.4909660746399721,-0.4927650309198767,-0.49871960610780247,0.6573709939240386,-0.13423610310908718
5673,aza:Aomori:022040820,Aomori,-1.8536336433451615,0.2778768484293963,0.12787251705716446,-0.031468624640061636,1.0606124273540214,-0.29422268104343563,-0.8290647535908817,-0.4764315496619338,-0.4135310328769556,-0.2941855921076468,0.07592752332004447,-0.22822657140737998
5674,aza:Aomori:022040870,Aomori,-1.8392355285096675,0.25608395976448894,0.25172531891869976,-0.0317365650710032,1.034625933508738,-0.2968337128586912,-0.9298800676108455,0.006061527590209852,-0.48578770870415683,-0.40733206793752014,0.3212680942416378,0.08115872399415146
5675,aza:Aomori:022040880,Aomori,-1.8043460527484236,0.26041405514548593,0.08427499260204441,-0.032261075270746266,0.9714596946857432,-0.3023741950032581,-0.9842810911898321,0.9183324090117689,-0.3392639421740386,-0.3935514074197791,0.5897222269547612,0.08115872399415146
5676,aza:Aomori:022040900,Aomori,-1.7689600902687146,0.3699852443715404,1.0754889649670716,-0.034756620930805865,0.9151304146625551,-0.3039167558046827,-1.4794321081439148,-1.1029162517992501,-0.09540653073462803,-0.2593712918523012,0.6093786193537389,0.2084374874269776
5677,aza:Aomori:022040910,Aomori,-1.83654547319871,0.33357959272738497,0.21279196187500668,-0.03297406753438708,1.0350313107119127,-0.2976969808301308,-0.9284514140326979,0.9981534147675712,0.7928065873265165,0.5239504638929762,1.15559656625657,0.3650882747603669
5678,aza:Aomori:022040920,Aomori,-1.8186268161777348,0.3132987818663578,-0.9426028794707753,-0.03323414439042577,1.0024438239015054,-0.30018772120674325,-0.32739722295745877,0.9765278261106612,-0.10958422071230793,-0.05266138408618631,0.5746567412980248,-0.21647776294056645
5679,aza:Aomori:022040990,Aomori,-1.8005185915006185,0.40245093705263707,1.071973211684334,-0.035267447547869854,0.9740432180552274,-0.30156753476765064,-1.4443614062310686,0.9339296554364991,-0.43530063964821675,-0.35909975612542666,0.2792792552464345,2.3721765731958877
5680,aza:Aomori:022041080,Aomori,-1.895094797852637,0.5690332038248733,1.1228818763383637,-0.03644200658643381,1.1467641586376058,-0.2983055139903257,-1.4300065759691762,0.6475654386390685,0.03846291050425296,-0.17434405853636073,0.39331182810088083,2.5268692365277095
5681,aza:Aomori:022041090,Aomori,-1.8957447441022641,0.8341165389641665,-2.2436664714426118,-0.035901679226922785,1.1462922269682392,-0.2966426617502579,0.3025004485993284,-1.547961530288451,-0.7902526781173893,-0.5930083359660303,0.5448463122325677,-0.46711900375356524
5682,aza:Aomori:022041190,Aomori,-1.9401577378267971,-0.23925256376017418,0.10824479819117436,-0.034178957920782925,1.2297999308221639,-0.286863675385263,-0.5319918270491099,1.0796094185263414,-0.5399852923797991,-0.35607768145048346,0.22278537861464867,0.006749601378884309
5683,aza:Aomori:02204120001,Aomori,-1.931979247518987,-0.12384069727109041,0.32391026602346434,-0.03370325673482172,1.2151155954176225,-0.285795204371432,-0.6626150817671679,-0.853268426225667,-1.107313401959939,-0.5811034459361851,0.016197223331698114,1.5850063192872716
5684,aza:Aomori:02204120002,Aomori,-1.9576430973480208,-0.10232605006989662,0.1561037868699822,-0.03271100179990812,1.262847248489903,-0.27843619871325936,-0.6060598437318444,0.6673875396746418,-0.8614022367192204,-0.5431078389333681,0.08647393588530668,0.5550273563409486
5685,aza:Aomori:02204120003,Aomori,-1.9534365007879329,-0.12963141074439916,-0.0031128385418521098,-0.03339630121981818,1.2552055856897646,-0.28180435899526907,-0.3885699631602086,0.9734218330078906,-0.3021613575161977,-0.29015222805367386,-0.08577064022422724,0.33767438686454515
5686,aza:Aomori:022041270,Aomori,-1.6724701532927932,0.39133773364441937,1.404804264048971,-0.041497801310592976,0.8643191049273529,-0.2757897870631089,-1.5912031607306691,1.4755971689793512,1.9676591188339851,2.569290603894533,-0.9044506206215857,-0.5004072919137285
5687,aza:Aomori:022041290,Aomori,-1.615735261919076,0.3786179101715327,1.1832753251346986,-0.038837963595822554,0.6923847171272536,-0.28963745444103584,-1.5203931236739183,1.3650498447314054,0.14846940456907226,-0.04178191525639077,0.5386919010706666,-0.353547193493567
5688,aza:Aomori:022041310,Aomori,-1.7518628930910183,0.3291073847708353,0.6023639570199391,-0.03848378419867876,0.9301656736161131,-0.29819229851866175,-1.3141048949363034,0.45378682727056885,-0.241044714060443,-0.3430595136199589,0.31891929328635055,-0.06570138592099951
5689,aza:Aomori:022041320,Aomori,-1.7851545843219283,0.4243853399243579,-0.15774574562708607,-0.03947956362398524,1.0120821206874278,-0.29847533719782215,-0.9530450765103351,-0.05617246290735878,0.22834864275798414,-0.3384947015235412,-0.026573668563366334,-0.39075175249487193
5690,aza:Aomori:022041340,Aomori,-1.8489215330353632,0.3641227266495313,1.061736128120427,-0.03971418832848481,1.1288247047956348,-0.3047304920072689,-1.4590533631431104,1.4051203110188433,-0.005997424082520998,-0.2789099297507094,0.4243380631858956,0.421874185541992
5691,aza:Aomori:022041360,Aomori,-1.8132737866495545,-0.027628090146985574,-0.8931720568033592,-0.03861907148092185,1.0433445685799962,-0.3011217488479726,-0.07300900173930398,0.7360864830991867,0.08259569333025715,-0.30925763673038786,0.0973512752844945,0.18885613912647878
5692,aza:Aomori:022041370,Aomori,-1.820260708833048,0.13750702182957028,-0.6440987778347961,-0.03816977182528136,1.0462608642804447,-0.30135525575828004,-0.586395670072246,-0.6335701194668412,0.23767338853830117,0.08877171070115536,0.24621749789942368,-0.3868354831445626
5693,aza:Aomori:022041380,Aomori,-1.8342796883562593,0.24383146227689328,-0.4444805383760225,-0.0377208329149965,1.0620221719561056,-0.30146139526296517,-0.7341702476701408,-0.10993096049931037,-0.3258076779008645,0.11778362758061012,0.4557134609222789,-0.21843589768653937
5694,aza:Aomori:022041410,Aomori,-1.841456178195894,0.2625741662938863,0.3844028671820021,-0.03710478317166473,1.0619132646477905,-0.3010226853102663,-1.048891940885035,-0.3448399557416578,-0.11185492180983418,-0.1418730284905096,0.5024438731249831,0.21822816158749217
5695,aza:Aomori:022041420,Aomori,-1.7998415641572565,0.3294092617997461,0.9808585536064018,-0.03718712808030969,0.9877473876849293,-0.30077502646600124,-1.4042940233307204,1.3340494170870616,-0.44082274331396204,-0.3246481048310742,0.39186023931599806,-0.31046823000845675
5696,aza:Aomori:022041430,Aomori,-1.8643487294327672,-0.25711536654621914,0.7145333335875877,-0.03610031589714356,1.0894305112155087,-0.29863100847136054,-1.2326083108411048,-1.0619901372321081,-0.3084272594477813,-0.32899989236299243,0.32080542477044544,0.04591229743014335
5697,aza:Aomori:022041440,Aomori,-1.8631932694334297,0.28545070074542894,0.5253194488498522,-0.03515987539581592,1.0881659763578453,-0.2970955236369147,-1.1057628530334145,1.7643743533751455,-0.2920532565296292,-0.3814877787173528,0.5074497166307392,1.2266676266365375
5698,aza:Aomori:022041470,Aomori,-1.926436650334665,-0.05298007607247067,0.14129925790188275,-0.03315418348708373,1.2042732678342123,-0.2849460883339505,-0.1290082578384156,-0.015391292786991109,-0.14902930411602863,-0.2593712918523012,0.4126663452326514,-0.5082398301972728
5699,aza:Aomori:022041480,Aomori,-1.8643397024015225,0.5546555997601187,-0.49828104874435925,-0.03257137641909482,1.0858486708531319,-0.2932603495342902,0.1361594009275071,0.6297192787112974,-1.160594442995925,-0.6385984910623163,1.0784617345655623,-0.4925747535852608
5700,aza:Aomori:022041490,Aomori,-1.856323698656119,0.5233160370461383,-0.32900035273499534,-0.03237867823999483,1.0699966070872082,-0.2943217445811419,-0.21554339041686998,0.6149674689525636,0.35719967535872993,0.480432588573794,-0.17915177861882503,-0.5317374447195076
5701,aza:Aomori:02204155001,Aomori,-1.9228800000242046,0.052286448444001425,-0.3710378876754338,-0.03381924942730947,1.1980413496361577,-0.28753589224826925,0.32914357993108445,-0.40798853678825564,-1.31148103476177,-0.6624137678853412,-0.13439553300255738,0.15752598190413888
5702,aza:Aomori:02204155002,Aomori,-1.9167506458089694,0.18919201922840811,-0.8423261809947458,-0.03386520906671245,1.186539527796837,-0.28852652762533076,0.9678216751648921,-0.8585277158730568,-1.297444732355771,-0.6619116385547352,0.08349511729753674,-0.21647776294056645
5703,aza:Aomori:02204155003,Aomori,-1.9144397258102943,0.2503372263935091,-0.9213398249856463,-0.034119849510388156,1.1823889492688122,-0.28956669477124564,0.795518377048156,-0.07608376977818375,-1.1586530784259363,-0.6066261745012845,0.06273057957933019,0.09878193731604999
5704,aza:Aomori:02204156001,Aomori,-1.9103956158126132,0.3209441392467211,-0.6649805942924912,-0.03416218128116714,1.1752434197621113,-0.28990634118623815,0.19021678269926198,-1.4588924176278815,-1.0559946555623274,-0.6360260058217736,0.11583256748839522,-0.2497660535385547
5705,aza:Aomori:02204156002,Aomori,-1.8988771239442181,0.47596532360947164,-0.3792043419588833,-0.03464625114707316,1.1533712020087472,-0.2929065511853396,-0.5660823146226902,-0.9933359750494863,-0.9300855814083857,-0.3266261900728552,-0.16462053004211455,-0.27130553559047343
5706,aza:Aomori:022041570,Aomori,-1.905900154252691,0.4336507806660216,-0.9657575241117565,-0.03278473255763454,1.164927477502226,-0.2870547264936963,0.59857402874077,-0.05042041631936168,-1.217359943022389,-0.6374328336876953,0.12600444149209236,-0.18318947217064874
5707,aza:Aomori:022041580,Aomori,-1.8580298075613906,0.5466356635490356,-1.429375377429927,-0.03446060743582038,1.0785155787598877,-0.29640915483995045,-0.1481078835731669,0.5696777369518391,-0.4927650309198767,-0.49871960610780247,-0.12829240860033894,-0.5160723684307387
5708,aza:Aomori:022041630,Aomori,-1.952055365007475,0.335490782480291,0.1872414819767034,-0.03130789379466426,1.2495787080934635,-0.27441704946918033,-0.8675042983360037,0.22375265876672673,1.8164764301141703,0.9700086859145923,2.6486291944090103,-0.4122912338365384
5709,aza:Aomori:022041640,Aomori,-1.9277365428339197,0.2557378034488796,0.1541181575331566,-0.03209196187330888,1.2049085604660523,-0.28146471258027655,-0.7444443714683981,0.6946228596398367,-1.2039323090987322,-0.6094923796475386,0.5710239291538469,1.2658303251063727
